ts,status,tick_rate_per_sec,queue_size,queue_wait_avg_ms,tick_delay_avg_ms,latency_avg_ms,latency_p95_ms,api_success_pct,signal_fill_rate_pct,cpu_pct,memory_mb
2026-04-11T10:00:29.519186,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.47
2026-04-11T10:00:59.756224,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.12,15.47
2026-04-11T10:01:29.952239,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.08,15.47
2026-04-11T10:02:00.134363,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.47
2026-04-11T10:02:30.336336,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.47
2026-04-11T10:03:00.528413,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.47
2026-04-11T10:03:30.720703,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.47
2026-04-11T10:04:00.911911,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.47
2026-04-11T10:04:31.101648,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.47
2026-04-11T10:05:01.293687,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.47
2026-04-11T10:05:31.481719,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.47
2026-04-11T10:06:01.682096,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.12,15.47
2026-04-11T10:06:31.879522,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.5
2026-04-11T10:07:02.079072,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.5
2026-04-11T10:07:32.270961,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.26,15.5
2026-04-11T10:08:02.471281,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.5
2026-04-11T10:08:32.659377,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.1,15.5
2026-04-11T10:09:02.848826,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.5
2026-04-11T10:09:33.041080,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.05,15.5
2026-04-11T10:10:03.242985,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.22,15.5
2026-04-11T10:10:33.434585,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.5
2026-04-11T10:11:03.632461,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.22,15.5
2026-04-11T10:11:33.832187,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.5
2026-04-11T10:12:04.032436,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.08,15.5
2026-04-11T10:12:34.236126,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.5
2026-04-11T10:13:04.435734,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.5
2026-04-11T10:13:34.636287,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.5
2026-04-11T10:14:04.831705,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.5
2026-04-11T10:14:35.035804,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.21,15.5
2026-04-11T10:15:05.234098,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.5
2026-04-11T10:15:35.427103,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.12,15.5
2026-04-11T10:16:05.629007,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.5
2026-04-11T10:16:35.826919,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.5
2026-04-11T10:17:06.030738,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.5
2026-04-11T10:17:36.228193,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.12,15.59
2026-04-11T10:18:06.420910,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.62
2026-04-11T10:18:36.624840,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.12,15.62
2026-04-11T10:19:06.825347,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.21,15.62
2026-04-11T10:19:37.033414,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.21,15.62
2026-04-11T10:20:07.229190,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.1,15.62
2026-04-11T10:20:37.424286,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.62
2026-04-11T10:21:07.618206,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.62
2026-04-11T10:21:37.814907,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.09,15.62
2026-04-11T10:22:08.019147,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.1,15.62
2026-04-11T10:22:38.218575,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.66
2026-04-11T10:23:08.427700,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.68
2026-04-11T10:23:38.626261,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.8
2026-04-11T10:24:08.822955,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.83
2026-04-11T10:24:39.028913,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.83
2026-04-11T10:25:09.229314,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:25:39.420077,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.21,15.84
2026-04-11T10:26:09.628658,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.84
2026-04-11T10:26:39.824776,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.22,15.84
2026-04-11T10:27:10.016809,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.23,15.84
2026-04-11T10:27:40.223046,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.23,15.84
2026-04-11T10:28:10.417298,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.84
2026-04-11T10:28:40.615748,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.25,15.84
2026-04-11T10:29:10.810536,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:29:41.003147,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.84
2026-04-11T10:30:11.204417,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.84
2026-04-11T10:30:41.401890,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:31:11.605026,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:31:41.803158,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:32:12.002320,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.21,15.84
2026-04-11T10:32:42.196537,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:33:12.395877,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.23,15.84
2026-04-11T10:33:42.593290,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.12,15.84
2026-04-11T10:34:12.794626,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.84
2026-04-11T10:34:42.993553,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:35:13.192770,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.84
2026-04-11T10:35:43.387118,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.84
2026-04-11T10:36:13.587008,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:36:43.783545,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.84
2026-04-11T10:37:13.988044,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.84
2026-04-11T10:37:44.180008,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.22,15.84
2026-04-11T10:38:14.376350,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.84
2026-04-11T10:38:44.570915,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.84
2026-04-11T10:39:14.767429,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.84
2026-04-11T10:39:44.964851,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.1,15.84
2026-04-11T10:40:15.155964,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:40:45.352056,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.84
2026-04-11T10:41:15.551483,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.84
2026-04-11T10:41:45.750106,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:42:15.945547,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.84
2026-04-11T10:42:46.142493,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.08,15.84
2026-04-11T10:43:16.339604,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.27,15.84
2026-04-11T10:43:46.530470,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.23,15.83
2026-04-11T10:44:16.729035,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.84
2026-04-11T10:44:46.930797,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:45:17.125131,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.28,15.84
2026-04-11T10:45:47.322225,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.84
2026-04-11T10:46:17.524736,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.28,15.84
2026-04-11T10:46:47.719576,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.84
2026-04-11T10:47:17.919296,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.84
2026-04-11T10:47:48.110043,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.84
2026-04-11T10:48:18.304518,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.21,15.84
2026-04-11T10:48:48.504509,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.21,15.84
2026-04-11T10:49:18.699710,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.21,15.84
2026-04-11T10:49:48.895664,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.84
2026-04-11T10:50:19.094479,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.25,15.84
2026-04-11T10:50:49.284172,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.12,15.84
2026-04-11T10:51:19.485212,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.22,15.84
2026-04-11T10:51:49.683236,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.84
2026-04-11T10:52:19.885214,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.84
2026-04-11T10:52:50.088267,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:53:20.282170,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.21,15.84
2026-04-11T10:53:50.483575,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.27,15.84
2026-04-11T10:54:20.678083,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.84
2026-04-11T10:54:50.881270,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.84
2026-04-11T10:55:21.080582,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.84
2026-04-11T10:55:51.271133,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.84
2026-04-11T10:56:21.457087,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.84
2026-04-11T10:56:51.659176,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.84
2026-04-11T10:57:21.850426,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.18,15.84
2026-04-11T10:57:52.048821,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.17,15.84
2026-04-11T10:58:22.241753,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.84
2026-04-11T10:58:52.432464,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.12,15.84
2026-04-11T10:59:22.627100,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.84
2026-04-11T10:59:52.821077,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.08,15.84
2026-04-11T11:00:23.007219,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.84
2026-04-11T11:00:53.228056,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.84
2026-04-11T11:01:23.427124,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.84
2026-04-11T11:01:53.619324,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.1,15.84
2026-04-11T11:02:23.809147,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.12,15.84
2026-04-11T11:02:54.008625,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.14,15.84
2026-04-11T11:03:24.201677,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.19,15.84
2026-04-11T11:03:54.400947,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.13,15.84
2026-04-11T11:04:24.596076,WARNING,0.0,0.0,0.8945192813873291,10489.49502158165,2.471752071380615,7.275819778442383,100.0,97.82818532818533,0.16,15.84
