Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-08,12:40:15,2026-04-08,12:40:24,NIFTY,BUY,23924.25,23919.7,NIFTY13APR2623900CE,23900.0,CE,230.85,228.5,235.0,225.0,235.0,225.0,0.001951,0.001531,ws,ws,book_ladder,book_ladder,False,False,-4.15,3.5,65,-152.75,strategy_S5-10:NIFTY:2026-04-08T12:40:15:LONG
2026-04-08,12:40:44,2026-04-08,12:41:10,NIFTY,SELL,23917.6,23921.55,NIFTY13APR2623950PE,23950.0,PE,229.55,227.15,230.0,225.0,230.0,225.0,0.002399,0.002199,ws,ws,book_ladder,book_ladder,False,False,-0.45,2.15,65,-156.0,strategy_S5-10:NIFTY:2026-04-08T12:40:44:SHORT
2026-04-08,12:41:30,2026-04-08,12:42:13,NIFTY,BUY,23921.1,23923.1,NIFTY13APR2623900CE,23900.0,CE,230.95,231.2,235.0,230.0,235.0,230.0,0.002384,0.002376,ws,ws,book_ladder,book_ladder,False,False,-4.05,1.2,65,16.25,strategy_S5-10:NIFTY:2026-04-08T12:41:30:LONG
2026-04-08,12:42:42,2026-04-08,12:44:33,NIFTY,BUY,23924.15,23945.15,NIFTY13APR2623900CE,23900.0,CE,233.2,240.7,235.0,240.0,235.0,240.0,0.000429,0.002075,ws,ws,book_ladder,book_ladder,False,False,-1.8,0.7,65,487.5,strategy_S5-10:NIFTY:2026-04-08T12:42:42:LONG
2026-04-08,12:45:06,2026-04-08,12:46:45,NIFTY,SELL,23943.5,23938.0,NIFTY13APR2623950PE,23950.0,PE,212.7,212.85,215.0,210.0,215.0,210.0,0.002353,0.00047,ws,ws,book_ladder,book_ladder,False,False,-2.3,2.85,65,9.75,strategy_S5-10:NIFTY:2026-04-08T12:45:06:SHORT
2026-04-08,12:46:50,2026-04-08,12:47:55,NIFTY,BUY,23939.45,23939.45,NIFTY13APR2623900CE,23900.0,CE,242.45,242.9,245.0,240.0,245.0,240.0,0.001858,0.002262,ws,ws,book_ladder,book_ladder,False,False,-2.55,2.9,65,29.25,strategy_S5-10:NIFTY:2026-04-08T12:46:50:LONG
2026-04-08,12:48:42,2026-04-08,12:48:45,NIFTY,BUY,23942.3,23937.8,NIFTY13APR2623900CE,23900.0,CE,241.95,242.2,245.0,240.0,245.0,240.0,0.001862,0.001032,ws,ws,book_ladder,book_ladder,False,False,-3.05,2.2,65,16.25,strategy_S5-10:NIFTY:2026-04-08T12:48:42:LONG
2026-04-08,12:49:05,2026-04-08,12:49:35,NIFTY,BUY,23943.2,23943.9,NIFTY13APR2623900CE,23900.0,CE,243.8,244.6,245.0,240.0,245.0,240.0,0.002464,0.001022,ws,ws,book_ladder,book_ladder,False,False,-1.2,4.6,65,52.0,strategy_S5-10:NIFTY:2026-04-08T12:49:05:LONG
2026-04-08,12:49:45,2026-04-08,12:50:25,NIFTY,BUY,23949.55,23955.75,NIFTY13APR2623900CE,23900.0,CE,245.9,249.75,250.0,245.0,250.0,245.0,0.001221,0.0022,ws,ws,book_ladder,book_ladder,False,False,-4.1,4.75,65,250.25,strategy_S5-10:NIFTY:2026-04-08T12:49:45:LONG
2026-04-08,12:51:14,2026-04-08,12:51:26,NIFTY,SELL,23953.0,23955.6,NIFTY13APR2624000PE,24000.0,PE,230.0,227.7,230.0,225.0,230.0,225.0,0.001523,0.00022,ws,ws,book_ladder,book_ladder,False,False,0.0,2.7,65,-149.5,strategy_S5-10:NIFTY:2026-04-08T12:51:14:SHORT
2026-04-08,12:51:46,2026-04-08,12:52:13,NIFTY,SELL,23951.05,23952.4,NIFTY13APR2624000PE,24000.0,PE,231.3,228.95,235.0,225.0,235.0,225.0,0.001298,0.000655,ws,ws,book_ladder,book_ladder,False,False,-3.7,3.95,65,-152.75,strategy_S5-10:NIFTY:2026-04-08T12:51:46:SHORT
2026-04-08,12:52:25,2026-04-08,12:52:46,NIFTY,BUY,23955.15,23952.35,NIFTY13APR2623950CE,23950.0,CE,221.85,221.45,225.0,220.0,225.0,220.0,0.002256,0.002481,ws,ws,book_ladder,book_ladder,False,False,-3.15,1.45,65,-26.0,strategy_S5-10:NIFTY:2026-04-08T12:52:25:LONG
2026-04-08,12:52:59,2026-04-08,12:53:13,NIFTY,SELL,23948.25,23947.9,NIFTY13APR2623950PE,23950.0,PE,205.8,206.15,210.0,205.0,210.0,205.0,0.001702,0.00218,ws,ws,book_ladder,book_ladder,False,False,-4.2,1.15,65,22.75,strategy_S5-10:NIFTY:2026-04-08T12:52:59:SHORT
2026-04-08,12:57:23,2026-04-08,12:57:46,NIFTY,BUY,23975.4,23974.35,NIFTY13APR2623950CE,23950.0,CE,218.45,230.4,220.0,230.0,220.0,230.0,0.002062,0.002168,ws,ws,book_ladder,book_ladder,False,False,-1.55,0.4,65,776.75,strategy_S5-10:NIFTY:2026-04-08T12:57:23:LONG
2026-04-08,12:58:00,2026-04-08,12:58:41,NIFTY,BUY,23975.05,23977.7,NIFTY13APR2623950CE,23950.0,CE,232.0,232.85,235.0,230.0,235.0,230.0,0.002157,0.001502,ws,ws,book_ladder,book_ladder,False,False,-3.0,2.85,65,55.25,strategy_S5-10:NIFTY:2026-04-08T12:58:00:LONG
2026-04-08,12:59:40,2026-04-08,13:00:02,NIFTY,BUY,23978.7,23976.95,NIFTY13APR2623950CE,23950.0,CE,232.05,230.1,235.0,230.0,235.0,230.0,0.001509,0.000869,ws,ws,book_ladder,book_ladder,False,False,-2.95,0.1,65,-126.75,strategy_S5-10:NIFTY:2026-04-08T12:59:40:LONG
2026-04-08,13:00:32,2026-04-08,13:01:58,NIFTY,SELL,23973.3,23963.5,NIFTY13APR2624000PE,24000.0,PE,219.35,223.1,220.0,220.0,220.0,220.0,0.000912,0.002239,ws,ws,book_ladder,book_ladder,False,False,-0.65,3.1,65,243.75,strategy_S5-10:NIFTY:2026-04-08T13:00:32:SHORT
2026-04-08,13:02:10,2026-04-08,13:02:31,NIFTY,BUY,23966.5,23965.9,NIFTY13APR2623950CE,23950.0,CE,226.7,226.35,230.0,225.0,230.0,225.0,0.001766,0.001986,ws,ws,book_ladder,book_ladder,False,False,-3.3,1.35,65,-22.75,strategy_S5-10:NIFTY:2026-04-08T13:02:10:LONG
2026-04-08,13:02:40,2026-04-08,13:03:21,NIFTY,BUY,23969.2,23968.35,NIFTY13APR2623950CE,23950.0,CE,228.5,228.2,230.0,225.0,230.0,225.0,0.001752,0.001314,ws,ws,book_ladder,book_ladder,False,False,-1.5,3.2,65,-19.5,strategy_S5-10:NIFTY:2026-04-08T13:02:40:LONG
2026-04-08,13:03:48,2026-04-08,13:04:52,NIFTY,SELL,23966.55,23965.5,NIFTY13APR2624000PE,24000.0,PE,221.95,222.6,225.0,220.0,225.0,220.0,0.000676,0.000898,ws,ws,book_ladder,book_ladder,False,False,-3.05,2.6,65,42.25,strategy_S5-10:NIFTY:2026-04-08T13:03:48:SHORT
2026-04-08,13:05:55,2026-04-08,13:06:05,NIFTY,BUY,23967.8,23964.65,NIFTY13APR2623950CE,23950.0,CE,226.35,224.15,230.0,220.0,230.0,220.0,0.002654,0.001783,ws,ws,book_ladder,book_ladder,False,False,-3.65,4.15,65,-143.0,strategy_S5-10:NIFTY:2026-04-08T13:05:55:LONG
2026-04-08,13:06:10,2026-04-08,13:06:30,NIFTY,SELL,23960.65,23961.9,NIFTY13APR2624000PE,24000.0,PE,224.65,223.05,225.0,220.0,225.0,220.0,0.001559,0.00112,ws,ws,book_ladder,book_ladder,False,False,-0.35,3.05,65,-104.0,strategy_S5-10:NIFTY:2026-04-08T13:06:10:SHORT
2026-04-08,13:07:27,2026-04-08,13:08:13,NIFTY,SELL,23958.7,23952.35,NIFTY13APR2624000PE,24000.0,PE,224.9,230.85,225.0,230.0,225.0,230.0,0.002226,0.001299,ws,ws,book_ladder,book_ladder,False,False,-0.1,0.85,65,386.75,strategy_S5-10:NIFTY:2026-04-08T13:07:27:SHORT
2026-04-08,13:08:33,2026-04-08,13:09:25,NIFTY,BUY,23958.95,23965.8,NIFTY13APR2623950CE,23950.0,CE,221.8,223.8,225.0,220.0,225.0,220.0,0.001579,0.00134,ws,ws,book_ladder,book_ladder,False,False,-3.2,3.8,65,130.0,strategy_S5-10:NIFTY:2026-04-08T13:08:33:LONG
2026-04-08,13:09:53,2026-04-08,13:10:05,NIFTY,SELL,23963.3,23965.05,NIFTY13APR2624000PE,24000.0,PE,226.25,225.55,230.0,225.0,230.0,225.0,0.001106,0.002436,ws,ws,book_ladder,book_ladder,False,False,-3.75,0.55,65,-45.5,strategy_S5-10:NIFTY:2026-04-08T13:09:53:SHORT
2026-04-08,13:10:15,2026-04-08,13:10:57,NIFTY,BUY,23970.3,23973.8,NIFTY13APR2623950CE,23950.0,CE,224.75,225.7,225.0,225.0,225.0,225.0,0.002004,0.001992,ws,ws,book_ladder,book_ladder,False,False,-0.25,0.7,65,61.75,strategy_S5-10:NIFTY:2026-04-08T13:10:15:LONG
2026-04-08,13:11:10,2026-04-08,13:11:21,NIFTY,BUY,23978.7,23975.55,NIFTY13APR2623950CE,23950.0,CE,228.8,227.65,230.0,225.0,230.0,225.0,0.002188,0.002194,ws,ws,book_ladder,book_ladder,False,False,-1.2,2.65,65,-74.75,strategy_S5-10:NIFTY:2026-04-08T13:11:10:LONG
2026-04-08,13:11:47,2026-04-08,13:12:51,NIFTY,BUY,23980.15,23974.3,NIFTY13APR2623950CE,23950.0,CE,229.45,227.4,230.0,225.0,230.0,225.0,0.0024,0.000879,ws,ws,book_ladder,book_ladder,False,False,-0.55,2.4,65,-133.25,strategy_S5-10:NIFTY:2026-04-08T13:11:47:LONG
2026-04-08,13:13:25,2026-04-08,13:14:12,NIFTY,SELL,23972.5,23970.2,NIFTY13APR2624000PE,24000.0,PE,222.6,222.75,225.0,220.0,225.0,220.0,0.002024,0.002466,ws,ws,book_ladder,book_ladder,False,False,-2.4,2.75,65,9.75,strategy_S5-10:NIFTY:2026-04-08T13:13:25:SHORT
2026-04-08,13:14:25,2026-04-08,13:15:05,NIFTY,BUY,23973.4,23972.05,NIFTY13APR2623950CE,23950.0,CE,227.95,225.3,230.0,225.0,230.0,225.0,0.001537,0.001995,ws,ws,book_ladder,book_ladder,False,False,-2.05,0.3,65,-172.25,strategy_S5-10:NIFTY:2026-04-08T13:14:25:LONG
2026-04-08,13:15:20,2026-04-08,13:15:43,NIFTY,SELL,23971.15,23971.85,NIFTY13APR2624000PE,24000.0,PE,224.4,223.0,225.0,220.0,225.0,220.0,0.001784,0.00224,ws,ws,book_ladder,book_ladder,False,False,-0.6,3.0,65,-91.0,strategy_S5-10:NIFTY:2026-04-08T13:15:20:SHORT
2026-04-08,13:16:10,2026-04-08,13:17:03,NIFTY,BUY,23974.0,23978.35,NIFTY13APR2623950CE,23950.0,CE,228.0,229.15,230.0,225.0,230.0,225.0,0.002415,0.001962,ws,ws,book_ladder,book_ladder,False,False,-2.0,4.15,65,74.75,strategy_S5-10:NIFTY:2026-04-08T13:16:10:LONG
2026-04-08,13:17:50,2026-04-08,13:18:45,NIFTY,BUY,23984.3,23987.65,NIFTY13APR2623950CE,23950.0,CE,230.75,232.1,235.0,230.0,235.0,230.0,0.001084,0.002367,ws,ws,book_ladder,book_ladder,False,False,-4.25,2.1,65,87.75,strategy_S5-10:NIFTY:2026-04-08T13:17:50:LONG
2026-04-08,13:18:54,2026-04-08,13:19:40,NIFTY,SELL,23977.25,23976.45,NIFTY13APR2624000PE,24000.0,PE,221.15,221.0,225.0,220.0,225.0,220.0,0.00181,0.002034,ws,ws,book_ladder,book_ladder,False,False,-3.85,1.0,65,-9.75,strategy_S5-10:NIFTY:2026-04-08T13:18:54:SHORT
2026-04-08,13:19:59,2026-04-08,13:20:00,NIFTY,SELL,23973.9,23976.45,NIFTY13APR2624000PE,24000.0,PE,222.2,221.8,225.0,220.0,225.0,220.0,0.001802,0.001802,ws,ws,book_ladder,book_ladder,False,False,-2.8,1.8,65,-26.0,strategy_S5-10:NIFTY:2026-04-08T13:19:59:SHORT
2026-04-08,13:20:29,2026-04-08,13:20:57,NIFTY,SELL,23972.6,23972.85,NIFTY13APR2624000PE,24000.0,PE,223.5,222.9,225.0,220.0,225.0,220.0,0.000448,0.001345,ws,ws,book_ladder,book_ladder,False,False,-1.5,2.9,65,-39.0,strategy_S5-10:NIFTY:2026-04-08T13:20:29:SHORT
2026-04-08,13:21:17,2026-04-08,13:21:41,NIFTY,BUY,23975.2,23973.8,NIFTY13APR2623950CE,23950.0,CE,226.0,226.35,230.0,225.0,230.0,225.0,0.00155,0.002207,ws,ws,book_ladder,book_ladder,False,False,-4.0,1.35,65,22.75,strategy_S5-10:NIFTY:2026-04-08T13:21:17:LONG
2026-04-08,13:22:05,2026-04-08,13:23:28,NIFTY,BUY,23977.75,23980.15,NIFTY13APR2623950CE,23950.0,CE,226.6,229.45,230.0,225.0,230.0,225.0,0.002651,0.002177,ws,ws,book_ladder,book_ladder,False,False,-3.4,4.45,65,185.25,strategy_S5-10:NIFTY:2026-04-08T13:22:05:LONG
2026-04-08,13:23:42,2026-04-08,13:24:04,NIFTY,BUY,23983.7,23982.1,NIFTY13APR2623950CE,23950.0,CE,229.25,229.3,230.0,225.0,230.0,225.0,0.002183,0.000654,ws,ws,book_ladder,book_ladder,False,False,-0.75,4.3,65,3.25,strategy_S5-10:NIFTY:2026-04-08T13:23:42:LONG
2026-04-08,13:24:10,2026-04-08,13:24:33,NIFTY,SELL,23980.55,23980.95,NIFTY13APR2624000PE,24000.0,PE,220.5,219.0,225.0,215.0,225.0,215.0,0.00227,0.002053,ws,ws,book_ladder,book_ladder,False,False,-4.5,4.0,65,-97.5,strategy_S5-10:NIFTY:2026-04-08T13:24:10:SHORT
2026-04-08,13:24:57,2026-04-08,13:25:16,NIFTY,BUY,23984.7,23983.6,NIFTY13APR2623950CE,23950.0,CE,230.45,230.35,235.0,230.0,235.0,230.0,0.000868,0.001952,ws,ws,book_ladder,book_ladder,False,False,-4.55,0.35,65,-6.5,strategy_S5-10:NIFTY:2026-04-08T13:24:57:LONG
2026-04-08,13:25:35,2026-04-08,13:26:34,NIFTY,BUY,23985.95,23990.15,NIFTY13APR2623950CE,23950.0,CE,231.55,235.0,235.0,235.0,235.0,235.0,0.002162,0.002125,ws,ws,book_ladder,book_ladder,False,False,-3.45,0.0,65,224.25,strategy_S5-10:NIFTY:2026-04-08T13:25:35:LONG
2026-04-08,13:27:05,2026-04-08,13:27:31,NIFTY,BUY,23995.35,23996.35,NIFTY13APR2623950CE,23950.0,CE,235.95,238.6,240.0,235.0,240.0,235.0,0.002334,0.002302,ws,ws,book_ladder,book_ladder,False,False,-4.05,3.6,65,172.25,strategy_S5-10:NIFTY:2026-04-08T13:27:05:LONG
2026-04-08,13:28:26,2026-04-08,13:28:38,NIFTY,SELL,23989.75,23993.8,NIFTY13APR2624000PE,24000.0,PE,215.0,214.4,215.0,210.0,215.0,210.0,0.002095,0.001864,ws,ws,book_ladder,book_ladder,False,False,0.0,4.4,65,-39.0,strategy_S5-10:NIFTY:2026-04-08T13:28:26:SHORT
2026-04-08,13:28:50,2026-04-08,13:28:59,NIFTY,BUY,23996.6,23992.65,NIFTY13APR2623950CE,23950.0,CE,235.95,234.65,240.0,230.0,240.0,230.0,0.001909,0.002129,ws,ws,book_ladder,book_ladder,False,False,-4.05,4.65,65,-84.5,strategy_S5-10:NIFTY:2026-04-08T13:28:50:LONG
2026-04-08,13:29:13,2026-04-08,13:29:45,NIFTY,BUY,23996.05,23995.95,NIFTY13APR2623950CE,23950.0,CE,235.95,237.2,240.0,235.0,240.0,235.0,0.001909,0.001685,ws,ws,book_ladder,book_ladder,False,False,-4.05,2.2,65,81.25,strategy_S5-10:NIFTY:2026-04-08T13:29:13:LONG
2026-04-08,13:30:12,2026-04-08,13:30:30,NIFTY,SELL,23992.5,23991.05,NIFTY13APR2624000PE,24000.0,PE,212.0,214.8,215.0,210.0,215.0,210.0,0.001652,0.002093,ws,ws,book_ladder,book_ladder,False,False,-3.0,4.8,65,182.0,strategy_S5-10:NIFTY:2026-04-08T13:30:12:SHORT
2026-04-08,13:31:13,2026-04-08,13:31:51,NIFTY,SELL,23988.55,23988.05,NIFTY13APR2624000PE,24000.0,PE,216.9,215.0,220.0,215.0,220.0,215.0,0.002539,0.000697,ws,ws,book_ladder,book_ladder,False,False,-3.1,0.0,65,-123.5,strategy_S5-10:NIFTY:2026-04-08T13:31:13:SHORT
2026-04-08,13:32:08,2026-04-08,13:32:56,NIFTY,BUY,23992.55,23992.9,NIFTY13APR2623950CE,23950.0,CE,237.4,236.9,240.0,235.0,240.0,235.0,0.002319,0.00253,ws,ws,book_ladder,book_ladder,False,False,-2.6,1.9,65,-32.5,strategy_S5-10:NIFTY:2026-04-08T13:32:08:LONG
2026-04-08,13:33:01,2026-04-08,13:33:17,NIFTY,SELL,23989.0,23994.05,NIFTY13APR2624000PE,24000.0,PE,214.65,213.6,215.0,210.0,215.0,210.0,0.002099,0.001871,ws,ws,book_ladder,book_ladder,False,False,-0.35,3.6,65,-68.25,strategy_S5-10:NIFTY:2026-04-08T13:33:01:SHORT
2026-04-08,13:33:37,2026-04-08,13:34:05,NIFTY,SELL,23990.3,23987.45,NIFTY13APR2624000PE,24000.0,PE,215.6,215.75,220.0,215.0,220.0,215.0,0.002322,0.002315,ws,ws,book_ladder,book_ladder,False,False,-4.4,0.75,65,9.75,strategy_S5-10:NIFTY:2026-04-08T13:33:37:SHORT
2026-04-08,13:34:30,2026-04-08,13:35:53,NIFTY,BUY,23992.25,23994.25,NIFTY13APR2623950CE,23950.0,CE,235.7,235.8,240.0,235.0,240.0,235.0,0.001486,0.001695,ws,ws,book_ladder,book_ladder,False,False,-4.3,0.8,65,6.5,strategy_S5-10:NIFTY:2026-04-08T13:34:30:LONG
2026-04-08,13:36:17,2026-04-08,13:36:51,NIFTY,BUY,23998.4,24007.55,NIFTY13APR2623950CE,23950.0,CE,237.0,242.95,240.0,240.0,240.0,240.0,0.002323,0.002467,ws,ws,book_ladder,book_ladder,False,False,-3.0,2.95,65,386.75,strategy_S5-10:NIFTY:2026-04-08T13:36:17:LONG
2026-04-08,13:37:20,2026-04-08,13:37:52,NIFTY,BUY,24012.65,24009.7,NIFTY13APR2624000CE,24000.0,CE,216.75,215.5,220.0,215.0,220.0,215.0,0.002309,0.002086,ws,ws,book_ladder,book_ladder,False,False,-3.25,0.5,65,-81.25,strategy_S5-10:NIFTY:2026-04-08T13:37:20:LONG
2026-04-08,13:38:06,2026-04-08,13:38:20,NIFTY,SELL,24003.9,24010.4,NIFTY13APR2624050PE,24050.0,PE,232.05,229.65,235.0,225.0,235.0,225.0,0.000647,0.001958,ws,ws,book_ladder,book_ladder,False,False,-2.95,4.65,65,-156.0,strategy_S5-10:NIFTY:2026-04-08T13:38:06:SHORT
2026-04-08,13:38:55,2026-04-08,13:39:34,NIFTY,BUY,24012.75,24020.85,NIFTY13APR2624000CE,24000.0,CE,217.0,225.95,220.0,225.0,220.0,225.0,0.002076,0.001769,ws,ws,book_ladder,book_ladder,False,False,-3.0,0.95,65,581.75,strategy_S5-10:NIFTY:2026-04-08T13:38:55:LONG
2026-04-08,13:40:06,2026-04-08,13:41:33,NIFTY,SELL,24013.9,23988.3,NIFTY13APR2624050PE,24050.0,PE,227.0,240.0,230.0,240.0,230.0,240.0,0.001764,0.002081,ws,ws,book_ladder,book_ladder,False,False,-3.0,0.0,65,845.0,strategy_S5-10:NIFTY:2026-04-08T13:40:06:SHORT
2026-04-08,13:42:07,2026-04-08,13:42:33,NIFTY,SELL,23982.0,23981.65,NIFTY13APR2624000PE,24000.0,PE,217.0,216.95,220.0,215.0,220.0,215.0,0.001153,0.001842,ws,ws,book_ladder,book_ladder,False,False,-3.0,1.95,65,-3.25,strategy_S5-10:NIFTY:2026-04-08T13:42:07:SHORT
2026-04-08,13:42:44,2026-04-08,13:43:44,NIFTY,BUY,23983.85,23988.35,NIFTY13APR2623950CE,23950.0,CE,236.45,237.2,240.0,235.0,240.0,235.0,0.000635,0.001053,ws,ws,book_ladder,book_ladder,False,False,-3.55,2.2,65,48.75,strategy_S5-10:NIFTY:2026-04-08T13:42:44:LONG
2026-04-08,13:43:50,2026-04-08,13:44:35,NIFTY,SELL,23984.9,23980.45,NIFTY13APR2624000PE,24000.0,PE,216.15,217.4,220.0,215.0,220.0,215.0,0.002084,0.001838,ws,ws,book_ladder,book_ladder,False,False,-3.85,2.4,65,81.25,strategy_S5-10:NIFTY:2026-04-08T13:43:50:SHORT
2026-04-08,13:44:55,2026-04-08,13:45:14,NIFTY,SELL,23977.35,23978.2,NIFTY13APR2624000PE,24000.0,PE,219.3,217.3,220.0,215.0,220.0,215.0,0.002283,0.001839,ws,ws,book_ladder,book_ladder,False,False,-0.7,2.3,65,-130.0,strategy_S5-10:NIFTY:2026-04-08T13:44:55:SHORT
2026-04-08,13:45:21,2026-04-08,13:45:56,NIFTY,BUY,23981.65,23985.2,NIFTY13APR2623950CE,23950.0,CE,233.9,234.85,235.0,235.0,235.0,230.0,0.001283,0.002339,ws,ws,book_ladder,book_ladder,False,True,-1.1,-0.15,65,61.75,strategy_S5-10:NIFTY:2026-04-08T13:45:21:LONG
2026-04-08,13:46:26,2026-04-08,13:48:14,NIFTY,SELL,23981.75,23972.7,NIFTY13APR2624000PE,24000.0,PE,216.95,219.05,220.0,215.0,220.0,215.0,0.002076,0.002508,ws,ws,book_ladder,book_ladder,False,False,-3.05,4.05,65,136.5,strategy_S5-10:NIFTY:2026-04-08T13:46:26:SHORT
2026-04-08,13:49:35,2026-04-08,13:49:57,NIFTY,SELL,23973.1,23976.7,NIFTY13APR2624000PE,24000.0,PE,218.95,217.8,220.0,215.0,220.0,215.0,0.002057,0.002522,ws,ws,book_ladder,book_ladder,False,False,-1.05,2.8,65,-74.75,strategy_S5-10:NIFTY:2026-04-08T13:49:35:SHORT
2026-04-08,13:50:00,2026-04-08,13:50:16,NIFTY,BUY,23978.0,23979.0,NIFTY13APR2623950CE,23950.0,CE,232.55,232.2,235.0,230.0,235.0,230.0,0.002368,0.001506,ws,ws,book_ladder,book_ladder,False,False,-2.45,2.2,65,-22.75,strategy_S5-10:NIFTY:2026-04-08T13:50:00:LONG
2026-04-08,13:51:08,2026-04-08,13:51:29,NIFTY,BUY,23984.4,23981.7,NIFTY13APR2623950CE,23950.0,CE,235.55,234.7,240.0,230.0,240.0,230.0,0.001912,0.002128,ws,ws,book_ladder,book_ladder,False,False,-4.45,4.7,65,-55.25,strategy_S5-10:NIFTY:2026-04-08T13:51:08:LONG
2026-04-08,13:51:52,2026-04-08,13:53:37,NIFTY,SELL,23979.6,23958.35,NIFTY13APR2624000PE,24000.0,PE,215.75,222.8,220.0,220.0,220.0,220.0,0.002088,0.002466,ws,ws,book_ladder,book_ladder,False,False,-4.25,2.8,65,458.25,strategy_S5-10:NIFTY:2026-04-08T13:51:52:SHORT
2026-04-08,13:53:54,2026-04-08,13:54:21,NIFTY,BUY,23964.1,23963.75,NIFTY13APR2623950CE,23950.0,CE,227.0,226.15,230.0,225.0,230.0,225.0,0.000881,0.001105,ws,ws,book_ladder,book_ladder,False,False,-3.0,1.15,65,-55.25,strategy_S5-10:NIFTY:2026-04-08T13:53:54:LONG
2026-04-08,13:54:41,2026-04-08,13:54:56,NIFTY,SELL,23961.8,23964.05,NIFTY13APR2624000PE,24000.0,PE,225.5,225.3,230.0,225.0,230.0,225.0,0.001109,0.001995,ws,ws,book_ladder,book_ladder,False,False,-4.5,0.3,65,-13.0,strategy_S5-10:NIFTY:2026-04-08T13:54:41:SHORT
2026-04-08,13:55:40,2026-04-08,13:57:45,NIFTY,BUY,23970.5,23981.6,NIFTY13APR2623950CE,23950.0,CE,229.0,234.2,230.0,230.0,230.0,230.0,0.000874,0.00192,ws,ws,book_ladder,book_ladder,False,False,-1.0,4.2,65,338.0,strategy_S5-10:NIFTY:2026-04-08T13:55:40:LONG
2026-04-08,13:58:36,2026-04-08,13:59:11,NIFTY,BUY,23983.85,23982.45,NIFTY13APR2623950CE,23950.0,CE,235.55,234.6,240.0,230.0,240.0,230.0,0.002125,0.001704,ws,ws,book_ladder,book_ladder,False,False,-4.45,4.6,65,-61.75,strategy_S5-10:NIFTY:2026-04-08T13:58:36:LONG
2026-04-08,13:59:34,2026-04-08,14:00:01,NIFTY,BUY,23986.45,23983.5,NIFTY13APR2623950CE,23950.0,CE,235.7,235.3,240.0,235.0,240.0,235.0,0.001699,0.002123,ws,ws,book_ladder,book_ladder,False,False,-4.3,0.3,65,-26.0,strategy_S5-10:NIFTY:2026-04-08T13:59:34:LONG
2026-04-08,14:00:10,2026-04-08,14:01:00,NIFTY,SELL,23981.35,23974.95,NIFTY13APR2624000PE,24000.0,PE,215.55,218.35,220.0,215.0,220.0,215.0,0.000464,0.001144,ws,ws,book_ladder,book_ladder,False,False,-4.45,3.35,65,182.0,strategy_S5-10:NIFTY:2026-04-08T14:00:10:SHORT
2026-04-08,14:01:53,2026-04-08,14:02:09,NIFTY,BUY,23977.25,23969.8,NIFTY13APR2623950CE,23950.0,CE,233.5,231.85,235.0,230.0,235.0,230.0,0.001929,0.001939,ws,ws,book_ladder,book_ladder,False,False,-1.5,1.85,65,-107.25,strategy_S5-10:NIFTY:2026-04-08T14:01:53:LONG
2026-04-08,14:03:40,2026-04-08,14:04:02,NIFTY,BUY,23974.9,23971.85,NIFTY13APR2623950CE,23950.0,CE,233.45,231.5,235.0,230.0,235.0,230.0,0.002359,0.002588,ws,ws,book_ladder,book_ladder,False,False,-1.55,1.5,65,-126.75,strategy_S5-10:NIFTY:2026-04-08T14:03:40:LONG
2026-04-08,14:04:13,2026-04-08,14:04:30,NIFTY,SELL,23965.4,23971.55,NIFTY13APR2624000PE,24000.0,PE,221.9,219.25,225.0,215.0,225.0,215.0,0.001804,0.001823,ws,ws,book_ladder,book_ladder,False,False,-3.1,4.25,65,-172.25,strategy_S5-10:NIFTY:2026-04-08T14:04:13:SHORT
2026-04-08,14:04:43,2026-04-08,14:04:57,NIFTY,SELL,23966.25,23969.45,NIFTY13APR2624000PE,24000.0,PE,222.0,221.35,225.0,220.0,225.0,220.0,0.001352,0.002031,ws,ws,book_ladder,book_ladder,False,False,-3.0,1.35,65,-42.25,strategy_S5-10:NIFTY:2026-04-08T14:04:43:SHORT
2026-04-08,14:05:13,2026-04-08,14:05:28,NIFTY,SELL,23965.45,23968.15,NIFTY13APR2624000PE,24000.0,PE,222.75,220.4,225.0,220.0,225.0,220.0,0.002022,0.002266,ws,ws,book_ladder,book_ladder,False,False,-2.25,0.4,65,-152.75,strategy_S5-10:NIFTY:2026-04-08T14:05:13:SHORT
2026-04-08,14:05:50,2026-04-08,14:06:09,NIFTY,BUY,23971.65,23968.85,NIFTY13APR2623950CE,23950.0,CE,231.65,231.3,235.0,230.0,235.0,230.0,0.002161,0.002375,ws,ws,book_ladder,book_ladder,False,False,-3.35,1.3,65,-22.75,strategy_S5-10:NIFTY:2026-04-08T14:05:50:LONG
