date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-17,strategy_50,-2029.5,-2056.3,26.8,6253.65,108309.95,106253.65,133771.6,0.0625365,-0.0189853287,-1.8985328679,-0.0596268993,-5.9626899322,-0.0833003333,-8.3300333279,-0.114800035,-11.480003499,-27517.95,-0.2057084613,0.3084235484,30.8423548418,0.6507457652,65.0745765206,67,18,49,0,-30.6910447761,-137.9,4.6186567164,,,1674.1,11,-3730.4,56,0.0,0,0.0,0,Monday,2021-05
2021-05-18,strategy_50,-6283.25,-6308.05,24.8,-54.4,106253.65,99945.6,133771.6,-0.000544,-0.0593678429,-5.9367842893,-0.1111881834,-11.1188183396,-0.1038262342,-10.3826234165,-0.157317851,-15.731785102,-33826.0,-0.2528638366,0.3986794711,39.8679471136,0.6899150032,68.9915003195,62,17,45,0,-101.7427419355,-121.4,6.1903225806,,,-5503.0,10,-413.05,47,-392.0,5,0.0,0,Tuesday,2021-05
2021-05-19,strategy_50,4689.75,4659.35,30.4,4604.95,99945.6,104604.95,133771.6,0.0460495,0.0466188607,4.661886066,-0.0342073835,-3.4207383532,-0.0742183334,-7.4218333415,-0.1983908035,-19.8390803541,-29166.65,-0.2180331999,0.5661742456,56.6174245633,0.4763027249,47.6302724872,76,24,52,0,61.3072368421,-94.15,4.6839912281,,,3253.6,6,343.25,60,1062.5,10,0.0,0,Wednesday,2021-05
2021-05-20,strategy_50,1841.25,1808.85,32.4,6413.8,104604.95,106413.8,133771.6,0.064138,0.0172922027,1.7292202711,0.0015072423,0.1507242339,-0.0536667658,-5.3666765823,-0.1487696157,-14.8769615656,-27357.8,-0.2045112715,0.6018362461,60.183624614,0.4950604616,49.5060461628,81,21,60,0,22.3314814815,-122.9,4.3380658436,,,982.1,21,-1296.0,55,2122.75,5,0.0,0,Thursday,2021-05
2021-05-21,strategy_50,5492.75,5465.95,26.8,11879.75,106413.8,111879.75,133771.6,0.1187975,0.0513650485,5.1365048518,0.1194064571,11.9406457113,0.0329591141,3.2959114098,-0.0746355873,-7.4635587322,-21891.85,-0.1636509543,0.6630540573,66.3054057337,0.576397124,57.6397123956,67,20,47,0,81.5813432836,-115.4,5.9388059701,,,-359.15,11,5825.1,56,0.0,0,0.0,0,Friday,2021-05
2021-05-24,strategy_50,4261.0,4252.6,8.4,16132.35,111879.75,116132.35,133771.6,0.1613235,0.0380104532,3.8010453187,0.1101993739,11.019937393,0.0929728061,9.2972806111,0.0019278071,0.1927807097,-17639.25,-0.1318609481,0.647395701,64.7395700969,0.5814072835,58.1407283464,21,9,12,0,202.5047619048,-42.9,6.7688888889,,,5645.2,7,-1392.6,14,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_50,-656.25,-681.05,24.8,15451.3,116132.35,115451.3,133771.6,0.154513,-0.0058644297,-0.5864429679,0.0849278947,8.492789469,0.1551413969,15.514139692,0.0352074157,3.520741575,-18320.3,-0.1369520885,0.3362425779,33.6242577861,0.5467008283,54.6700828263,62,17,45,0,-10.9846774194,-119.4,3.3016129032,,,0.0,0,-4914.05,52,4233.0,10,0.0,0,Tuesday,2021-05
2021-05-26,strategy_50,-1252.75,-1281.95,29.2,14169.35,115451.3,114169.35,133771.6,0.1416935,-0.0111038161,-1.1103816068,0.0204648294,2.0464829426,0.0914335316,9.1433531587,0.0104291538,1.0429153839,-19602.25,-0.1465352138,0.3843251287,38.4325128685,0.5487395437,54.8739543689,73,18,55,0,-17.5609589041,-139.15,5.6783105023,,,1624.75,10,-3559.45,53,652.75,10,0.0,0,Wednesday,2021-05
2021-05-27,strategy_50,2786.25,2755.05,31.2,16924.4,114169.35,116924.4,133771.6,0.169244,0.0241312576,2.4131257645,0.0068202357,0.6820235705,0.0987710241,9.8771024059,0.0398035368,3.9803536818,-16847.2,-0.1259400351,0.386193186,38.619318604,0.5574171262,55.7417126235,78,24,54,0,35.3211538462,-133.9,4.8670940171,,,-381.9,16,257.4,54,2879.55,8,0.0,0,Thursday,2021-05
2021-05-28,strategy_50,1356.0,1321.2,34.8,18245.6,116924.4,118245.6,133771.6,0.182456,0.011299609,1.1299608978,0.0242032788,2.4203278785,0.0568990367,5.6899036689,0.0917334926,9.1733492629,-15526.0,-0.1160634993,0.2905197981,29.051979809,0.5128200284,51.2820028367,87,28,59,0,15.1862068966,-125.4,4.1206896552,,,-228.45,18,94.85,61,1454.8,8,0.0,0,Friday,2021-05
