Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-20,12:37:59,2026-04-20,12:38:31,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24456.25,24459.3,NIFTY21APR2624500PE,24500.0,PE,152.55,149.9,155.0,145.0,155.0,145.0,0.00164,0.001999,ws,ws,book_ladder,book_ladder,False,False,-2.45,4.9,65,-172.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:37:59:SHORT
2026-04-20,12:38:47,2026-04-20,12:39:30,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24462.55,24467.0,NIFTY21APR2624450CE,24450.0,CE,138.75,139.55,140.0,135.0,140.0,135.0,0.001442,0.002505,ws,ws,book_ladder,book_ladder,False,False,-1.25,4.55,65,52.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:38:47:LONG
2026-04-20,12:39:45,2026-04-20,12:39:54,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24468.7,24466.8,NIFTY21APR2624450CE,24450.0,CE,139.6,139.55,140.0,135.0,140.0,135.0,0.001434,0.002505,ws,ws,book_ladder,book_ladder,False,False,-0.4,4.55,65,-3.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:39:45:LONG
2026-04-20,12:40:38,2026-04-20,12:41:01,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24466.15,24462.45,NIFTY21APR2624500PE,24500.0,PE,149.35,149.65,150.0,145.0,150.0,145.0,0.002346,0.001669,ws,ws,book_ladder,book_ladder,False,False,-0.65,4.65,65,19.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:40:38:SHORT
2026-04-20,12:41:59,2026-04-20,12:42:51,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24464.35,24466.35,NIFTY21APR2624450CE,24450.0,CE,135.6,137.6,140.0,135.0,140.0,135.0,0.002584,0.00254,ws,ws,book_ladder,book_ladder,False,False,-4.4,2.6,65,130.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:41:59:LONG
2026-04-20,12:43:32,2026-04-20,12:45:01,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24464.0,24463.8,NIFTY21APR2624500PE,24500.0,PE,150.6,149.9,155.0,145.0,155.0,145.0,0.000997,0.001333,ws,ws,book_ladder,book_ladder,False,False,-4.4,4.9,65,-45.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:43:32:SHORT
2026-04-20,12:45:25,2026-04-20,12:46:03,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24462.35,24462.5,NIFTY21APR2624450CE,24450.0,CE,134.8,134.0,135.0,130.0,135.0,130.0,0.001856,0.002236,ws,ws,book_ladder,book_ladder,False,False,-0.2,4.0,65,-52.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:45:25:LONG
2026-04-20,12:46:23,2026-04-20,12:46:27,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24463.15,24464.7,NIFTY21APR2624500PE,24500.0,PE,152.4,151.75,155.0,150.0,155.0,150.0,0.001642,0.001646,ws,ws,book_ladder,book_ladder,False,False,-2.6,1.75,65,-42.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:46:23:SHORT
2026-04-20,12:46:45,2026-04-20,12:47:24,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24466.85,24465.55,NIFTY21APR2624450CE,24450.0,CE,135.65,137.35,140.0,135.0,140.0,135.0,0.002214,0.001092,ws,ws,book_ladder,book_ladder,False,False,-4.35,2.35,65,110.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:46:45:LONG
2026-04-20,12:47:39,2026-04-20,12:48:03,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24471.6,24470.85,NIFTY21APR2624450CE,24450.0,CE,139.95,140.9,140.0,140.0,140.0,140.0,0.002146,0.001418,ws,ws,book_ladder,book_ladder,False,False,-0.05,0.9,65,61.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:47:39:LONG
2026-04-20,12:48:30,2026-04-20,12:49:06,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24473.25,24471.9,NIFTY21APR2624450CE,24450.0,CE,141.5,141.5,145.0,140.0,145.0,140.0,0.002122,0.00106,ws,ws,book_ladder,book_ladder,False,False,-3.5,1.5,65,0.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:48:30:LONG
2026-04-20,12:49:32,2026-04-20,12:49:59,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24471.0,24472.85,NIFTY21APR2624500PE,24500.0,PE,148.7,146.65,150.0,145.0,150.0,145.0,0.002357,0.001363,ws,ws,book_ladder,book_ladder,False,False,-1.3,1.65,65,-133.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:49:32:SHORT
2026-04-20,12:50:12,2026-04-20,12:50:20,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24473.8,24472.0,NIFTY21APR2624450CE,24450.0,CE,140.0,140.4,140.0,140.0,140.0,140.0,0.001072,0.002134,ws,ws,book_ladder,book_ladder,False,False,0.0,0.4,65,26.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:50:12:LONG
2026-04-20,12:50:46,2026-04-20,12:50:53,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24475.0,24472.6,NIFTY21APR2624450CE,24450.0,CE,143.9,144.15,145.0,140.0,145.0,140.0,0.001043,0.002425,ws,ws,book_ladder,book_ladder,False,False,-1.1,4.15,65,16.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:50:46:LONG
2026-04-20,12:51:10,2026-04-20,12:51:37,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24471.9,24473.4,NIFTY21APR2624500PE,24500.0,PE,146.3,144.5,150.0,140.0,150.0,140.0,0.002395,0.002074,ws,ws,book_ladder,book_ladder,False,False,-3.7,4.5,65,-117.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:51:10:SHORT
2026-04-20,12:51:53,2026-04-20,12:52:21,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24474.65,24477.3,NIFTY21APR2624450CE,24450.0,CE,149.1,147.75,150.0,145.0,150.0,145.0,0.00235,0.002028,ws,ws,book_ladder,book_ladder,False,False,-0.9,2.75,65,-87.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:51:53:LONG
2026-04-20,12:52:38,2026-04-20,12:53:23,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24479.65,24476.6,NIFTY21APR2624450CE,24450.0,CE,147.6,144.55,150.0,140.0,150.0,140.0,0.002374,0.002418,ws,ws,book_ladder,book_ladder,False,False,-2.4,4.55,65,-198.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:52:38:LONG
2026-04-20,12:53:30,2026-04-20,12:53:51,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24475.95,24476.75,NIFTY21APR2624500PE,24500.0,PE,145.8,143.9,150.0,140.0,150.0,140.0,0.001373,0.001736,ws,ws,book_ladder,book_ladder,False,False,-4.2,3.9,65,-123.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:53:30:SHORT
2026-04-20,12:54:08,2026-04-20,12:54:52,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24477.8,24477.65,NIFTY21APR2624450CE,24450.0,CE,145.4,143.45,150.0,140.0,150.0,140.0,0.002755,0.001741,ws,ws,book_ladder,book_ladder,False,False,-4.6,3.45,65,-126.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:54:08:LONG
2026-04-20,12:55:25,2026-04-20,12:55:31,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24472.65,24474.95,NIFTY21APR2624500PE,24500.0,PE,146.9,146.0,150.0,145.0,150.0,145.0,0.001362,0.001711,ws,ws,book_ladder,book_ladder,False,False,-3.1,1.0,65,-58.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:55:25:SHORT
2026-04-20,12:55:42,2026-04-20,12:56:09,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24475.95,24476.05,NIFTY21APR2624450CE,24450.0,CE,142.25,141.7,145.0,140.0,145.0,140.0,0.001407,0.00141,ws,ws,book_ladder,book_ladder,False,False,-2.75,1.7,65,-35.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:55:42:LONG
2026-04-20,12:56:32,2026-04-20,12:56:52,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24472.45,24474.6,NIFTY21APR2624500PE,24500.0,PE,148.3,148.35,150.0,145.0,150.0,145.0,0.00135,0.00202,ws,ws,book_ladder,book_ladder,False,False,-1.7,3.35,65,3.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:56:32:SHORT
2026-04-20,12:57:17,2026-04-20,12:57:30,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24476.05,24471.15,NIFTY21APR2624450CE,24450.0,CE,139.75,138.3,140.0,135.0,140.0,135.0,0.001791,0.001445,ws,ws,book_ladder,book_ladder,False,False,-0.25,3.3,65,-94.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:57:17:LONG
2026-04-20,12:57:40,2026-04-20,12:58:17,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24468.65,24470.05,NIFTY21APR2624500PE,24500.0,PE,150.95,151.25,155.0,150.0,155.0,150.0,0.002321,0.002311,ws,ws,book_ladder,book_ladder,False,False,-4.05,1.25,65,19.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:57:40:SHORT
2026-04-20,12:58:20,2026-04-20,12:58:57,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24467.4,24465.45,NIFTY21APR2624500PE,24500.0,PE,152.85,152.6,155.0,150.0,155.0,150.0,0.000982,0.001964,ws,ws,book_ladder,book_ladder,False,False,-2.15,2.6,65,-16.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:58:20:SHORT
2026-04-20,12:59:34,2026-04-20,12:59:40,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24462.7,24464.0,NIFTY21APR2624500PE,24500.0,PE,153.2,152.8,155.0,150.0,155.0,150.0,0.00196,0.001308,ws,ws,book_ladder,book_ladder,False,False,-1.8,2.8,65,-26.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:59:34:SHORT
2026-04-20,12:59:53,2026-04-20,13:00:12,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24461.55,24462.5,NIFTY21APR2624500PE,24500.0,PE,152.9,154.0,155.0,150.0,155.0,150.0,0.000982,0.001298,ws,ws,book_ladder,book_ladder,False,False,-2.1,4.0,65,71.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T12:59:53:SHORT
2026-04-20,13:00:32,2026-04-20,13:01:01,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24460.4,24437.9,NIFTY21APR2624500PE,24500.0,PE,157.4,168.4,160.0,165.0,160.0,165.0,0.00159,0.00089,ws,ws,book_ladder,book_ladder,False,False,-2.6,3.4,65,715.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:00:32:SHORT
2026-04-20,13:01:32,2026-04-20,13:02:11,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24434.05,24435.7,NIFTY21APR2624450PE,24450.0,PE,144.1,143.1,145.0,140.0,145.0,140.0,0.002084,0.002094,ws,ws,book_ladder,book_ladder,False,False,-0.9,3.1,65,-65.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:01:32:SHORT
2026-04-20,13:03:01,2026-04-20,13:03:33,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24439.55,24439.95,NIFTY21APR2624400CE,24400.0,CE,149.85,148.3,150.0,145.0,150.0,145.0,0.001002,0.002021,ws,ws,book_ladder,book_ladder,False,False,-0.15,3.3,65,-100.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:03:01:LONG
2026-04-20,13:04:40,2026-04-20,13:04:46,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24438.95,24440.9,NIFTY21APR2624450PE,24450.0,PE,143.25,141.3,145.0,140.0,145.0,140.0,0.001747,0.002121,ws,ws,book_ladder,book_ladder,False,False,-1.75,1.3,65,-126.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:04:40:SHORT
2026-04-20,13:05:11,2026-04-20,13:05:31,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24438.35,24440.2,NIFTY21APR2624450PE,24450.0,PE,142.2,140.4,145.0,140.0,145.0,140.0,0.002112,0.001779,ws,ws,book_ladder,book_ladder,False,False,-2.8,0.4,65,-117.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:05:11:SHORT
2026-04-20,13:05:45,2026-04-20,13:06:00,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24445.0,24443.5,NIFTY21APR2624400CE,24400.0,CE,151.25,147.7,155.0,145.0,155.0,145.0,0.001985,0.002029,ws,ws,book_ladder,book_ladder,False,False,-3.75,2.7,65,-230.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:05:45:LONG
2026-04-20,13:06:36,2026-04-20,13:07:23,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24428.6,24430.95,NIFTY21APR2624450PE,24450.0,PE,151.55,147.25,155.0,145.0,155.0,145.0,0.002643,0.002035,ws,ws,book_ladder,book_ladder,False,False,-3.45,2.25,65,-279.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:06:36:SHORT
2026-04-20,13:08:01,2026-04-20,13:08:14,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24431.8,24428.1,NIFTY21APR2624400CE,24400.0,CE,142.4,141.9,145.0,140.0,145.0,140.0,0.001757,0.001408,ws,ws,book_ladder,book_ladder,False,False,-2.6,1.9,65,-32.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:08:01:LONG
2026-04-20,13:08:43,2026-04-20,13:09:05,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24428.55,24427.3,NIFTY21APR2624450PE,24450.0,PE,152.95,150.75,155.0,150.0,155.0,150.0,0.002291,0.002319,ws,ws,book_ladder,book_ladder,False,False,-2.05,0.75,65,-143.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:08:43:SHORT
2026-04-20,13:09:33,2026-04-20,13:09:35,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24425.35,24427.4,NIFTY21APR2624450PE,24450.0,PE,151.9,151.6,155.0,150.0,155.0,150.0,0.000988,0.001977,ws,ws,book_ladder,book_ladder,False,False,-3.1,1.6,65,-19.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:09:33:SHORT
2026-04-20,13:09:53,2026-04-20,13:11:37,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24424.55,24402.0,NIFTY21APR2624450PE,24450.0,PE,151.75,166.9,155.0,165.0,155.0,165.0,0.001649,0.002693,ws,ws,book_ladder,book_ladder,False,False,-3.25,1.9,65,984.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:09:53:SHORT
2026-04-20,13:12:10,2026-04-20,13:13:23,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24404.0,24419.2,NIFTY21APR2624400CE,24400.0,CE,132.2,137.2,135.0,135.0,135.0,135.0,0.001514,0.002184,ws,ws,book_ladder,book_ladder,False,False,-2.8,2.2,65,325.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:12:10:LONG
2026-04-20,13:13:54,2026-04-20,13:14:23,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24421.3,24421.55,NIFTY21APR2624400CE,24400.0,CE,138.85,137.6,140.0,135.0,140.0,135.0,0.002163,0.001815,ws,ws,book_ladder,book_ladder,False,False,-1.15,2.6,65,-81.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:13:54:LONG
2026-04-20,13:14:39,2026-04-20,13:15:20,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24416.8,24408.9,NIFTY21APR2624450PE,24450.0,PE,157.6,165.95,160.0,165.0,160.0,165.0,0.001905,0.002407,ws,ws,book_ladder,book_ladder,False,False,-2.4,0.95,65,542.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:14:39:SHORT
2026-04-20,13:15:51,2026-04-20,13:16:39,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24405.0,24404.95,NIFTY21APR2624450PE,24450.0,PE,166.9,168.0,170.0,165.0,170.0,165.0,0.002099,0.002081,ws,ws,book_ladder,book_ladder,False,False,-3.1,3.0,65,71.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:15:51:SHORT
2026-04-20,13:16:41,2026-04-20,13:17:03,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24407.25,24416.9,NIFTY21APR2624400CE,24400.0,CE,132.0,135.05,135.0,135.0,135.0,135.0,0.001137,0.002588,ws,ws,book_ladder,book_ladder,False,False,-3.0,0.05,65,198.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:16:41:LONG
2026-04-20,13:17:27,2026-04-20,13:18:12,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24422.25,24421.5,NIFTY21APR2624400CE,24400.0,CE,138.0,137.05,140.0,135.0,140.0,135.0,0.000725,0.002187,ws,ws,book_ladder,book_ladder,False,False,-2.0,2.05,65,-61.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:17:27:LONG
2026-04-20,13:18:42,2026-04-20,13:19:50,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24418.65,24415.25,NIFTY21APR2624450PE,24450.0,PE,158.85,157.7,160.0,155.0,160.0,155.0,0.00126,0.001901,ws,ws,book_ladder,book_ladder,False,False,-1.15,2.7,65,-74.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:18:42:SHORT
2026-04-20,13:20:53,2026-04-20,13:21:55,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24414.1,24410.55,NIFTY21APR2624450PE,24450.0,PE,160.0,163.35,160.0,160.0,160.0,160.0,0.00219,0.00214,ws,ws,book_ladder,book_ladder,False,False,0.0,3.35,65,217.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:20:53:SHORT
2026-04-20,13:23:50,2026-04-20,13:24:22,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24391.0,24388.95,NIFTY21APR2624400PE,24400.0,PE,152.1,150.0,155.0,150.0,155.0,150.0,0.002304,0.002331,ws,ws,book_ladder,book_ladder,False,False,-2.9,0.0,65,-136.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:23:50:SHORT
2026-04-20,13:24:35,2026-04-20,13:24:50,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24395.45,24393.8,NIFTY21APR2624350CE,24350.0,CE,151.7,150.1,155.0,150.0,155.0,150.0,0.001649,0.001332,ws,ws,book_ladder,book_ladder,False,False,-3.3,0.1,65,-104.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:24:35:LONG
2026-04-20,13:25:03,2026-04-20,13:26:51,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24388.9,24366.1,NIFTY21APR2624400PE,24400.0,PE,152.95,161.05,155.0,160.0,155.0,160.0,0.001963,0.002481,ws,ws,book_ladder,book_ladder,False,False,-2.05,1.05,65,526.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:25:03:SHORT
2026-04-20,13:27:22,2026-04-20,13:27:59,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24362.6,24362.5,NIFTY21APR2624400PE,24400.0,PE,162.4,163.65,165.0,160.0,165.0,160.0,0.001849,0.000611,ws,ws,book_ladder,book_ladder,False,False,-2.6,3.65,65,81.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:27:22:SHORT
2026-04-20,13:28:27,2026-04-20,13:28:33,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24367.2,24364.35,NIFTY21APR2624350CE,24350.0,CE,137.6,134.85,140.0,130.0,140.0,130.0,0.002547,0.001112,ws,ws,book_ladder,book_ladder,False,False,-2.4,4.85,65,-178.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:28:27:LONG
2026-04-20,13:28:41,2026-04-20,13:28:54,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24363.05,24365.35,NIFTY21APR2624400PE,24400.0,PE,163.8,162.5,165.0,160.0,165.0,160.0,0.001833,0.001844,ws,ws,book_ladder,book_ladder,False,False,-1.2,2.5,65,-84.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:28:41:SHORT
2026-04-20,13:29:14,2026-04-20,13:30:43,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24374.6,24396.9,NIFTY21APR2624350CE,24350.0,CE,140.65,151.4,145.0,150.0,145.0,150.0,0.001779,0.002309,ws,ws,book_ladder,book_ladder,False,False,-4.35,1.4,65,698.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:29:14:LONG
2026-04-20,13:31:08,2026-04-20,13:31:37,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24389.7,24385.7,NIFTY21APR2624400PE,24400.0,PE,147.6,149.55,150.0,145.0,150.0,145.0,0.001356,0.001003,ws,ws,book_ladder,book_ladder,False,False,-2.4,4.55,65,126.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:31:08:SHORT
2026-04-20,13:32:30,2026-04-20,13:32:46,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24380.05,24381.4,NIFTY21APR2624400PE,24400.0,PE,155.9,152.35,160.0,150.0,160.0,150.0,0.001605,0.002622,ws,ws,book_ladder,book_ladder,False,False,-4.1,2.35,65,-230.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:32:30:SHORT
2026-04-20,13:32:59,2026-04-20,13:33:11,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24384.05,24383.2,NIFTY21APR2624350CE,24350.0,CE,144.2,144.7,145.0,140.0,145.0,140.0,0.000694,0.002071,ws,ws,book_ladder,book_ladder,False,False,-0.8,4.7,65,32.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:32:59:LONG
2026-04-20,13:33:27,2026-04-20,13:35:03,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24386.4,24394.0,NIFTY21APR2624350CE,24350.0,CE,146.05,145.65,150.0,145.0,150.0,145.0,0.002056,0.0024,ws,ws,book_ladder,book_ladder,False,False,-3.95,0.65,65,-26.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:33:27:LONG
2026-04-20,13:35:11,2026-04-20,13:35:55,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24389.9,24392.45,NIFTY21APR2624400PE,24400.0,PE,150.85,148.9,155.0,145.0,155.0,145.0,0.000332,0.002348,ws,ws,book_ladder,book_ladder,False,False,-4.15,3.9,65,-126.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:35:11:SHORT
2026-04-20,13:36:04,2026-04-20,13:37:12,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24388.3,24373.0,NIFTY21APR2624400PE,24400.0,PE,151.25,159.3,155.0,155.0,155.0,155.0,0.002648,0.001255,ws,ws,book_ladder,book_ladder,False,False,-3.75,4.3,65,523.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:36:04:SHORT
2026-04-20,13:37:41,2026-04-20,13:38:01,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24369.75,24374.7,NIFTY21APR2624400PE,24400.0,PE,163.7,160.0,165.0,160.0,165.0,160.0,0.002446,0.001561,ws,ws,book_ladder,book_ladder,False,False,-1.3,0.0,65,-240.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:37:41:SHORT
2026-04-20,13:38:20,2026-04-20,13:38:58,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24375.95,24377.35,NIFTY21APR2624350CE,24350.0,CE,139.15,139.7,140.0,135.0,140.0,135.0,0.002158,0.002145,ws,ws,book_ladder,book_ladder,False,False,-0.85,4.7,65,35.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:38:20:LONG
2026-04-20,13:39:10,2026-04-20,13:39:40,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24375.35,24375.05,NIFTY21APR2624400PE,24400.0,PE,159.45,158.15,160.0,155.0,160.0,155.0,0.002826,0.002211,ws,ws,book_ladder,book_ladder,False,False,-0.55,3.15,65,-84.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:39:10:SHORT
2026-04-20,13:40:01,2026-04-20,13:40:21,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24376.2,24372.55,NIFTY21APR2624350CE,24350.0,CE,139.75,136.55,140.0,135.0,140.0,135.0,0.002508,0.001464,ws,ws,book_ladder,book_ladder,False,False,-0.25,1.55,65,-208.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:40:01:LONG
2026-04-20,13:40:42,2026-04-20,13:41:32,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24375.4,24382.25,NIFTY21APR2624350CE,24350.0,CE,140.0,141.15,140.0,140.0,140.0,140.0,0.002145,0.002477,ws,ws,book_ladder,book_ladder,False,False,0.0,1.15,65,74.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:40:42:LONG
